id,is_iceberg
9303895f,0.6304523348808289
bba577f4,0.0
54b3d053,1.0
7517b1d2,0.0
bdbc291f,0.018616564571857452
2cfa68de,0.9978259205818176
e9ba1d90,0.8506761789321899
037b468a,0.9999996423721313
d5917e8d,0.9999750852584839
e58c09ee,0.018036458641290665
742f0592,0.9541735053062439
cec40ab5,0.9291477799415588
69a032d5,0.9408447742462158
56e54895,0.9998202919960022
04b4b85b,0.8060131072998047
c4f3f493,0.9993695616722107
8492002c,0.9999840259552002
fb5c88b0,6.050127194612287e-05
34967954,0.9669013619422913
15047c95,0.4227052330970764
f15c2aca,0.0010524903191253543
5349e066,0.001103858114220202
c89447a6,0.665464460849762
806cb219,0.35961925983428955
631b83e2,0.0889759361743927
e2fb192f,2.7679183408181943e-14
7c5a220c,0.9999939203262329
eb69e65b,0.7961973547935486
e7dfe99c,0.21209537982940674
5da4d5be,0.4071590304374695
37c01d92,0.6577504873275757
59934611,0.4336925446987152
bfc10313,1.0689234386518365e-06
2a413437,0.9999494552612305
8940d7d0,0.0
15f807a4,0.9053490161895752
66ec0f68,1.0
c63a39c1,0.6838523745536804
daa7cd7d,0.9687474370002747
5d6ac086,1.6096458476007325e-13
bd388be5,0.9968976974487305
0e903cc4,0.9990328550338745
2093be43,0.6587474942207336
03ba8825,0.9670017957687378
91ef2c66,0.9999175071716309
4bf24947,0.0068972441367805
29ae42c2,0.9995332956314087
a66e134c,0.8964280486106873
17341546,1.7175473418723844e-15
d7ad081c,0.0
50492347,7.197697993177599e-10
28d8a600,4.053870270581683e-06
f3c20147,0.28053516149520874
8f01526b,1.2467893384382478e-07
a196ac29,0.774685263633728
74acdf08,0.6886802911758423
c768b8d5,0.6665695905685425
f7ebab0b,0.02989533543586731
6a92f05b,4.279840482013242e-09
b0813e42,0.5509910583496094
1459d0c2,0.8925579786300659
1f7a8b89,1.5603544625264476e-06
daed0542,0.2880885601043701
cc09949a,0.7922731041908264
b9e0bedf,0.011068526655435562
e481c09d,3.528224988258444e-05
5c128b70,0.7014883160591125
0860b896,0.999855637550354
344d25f4,0.0
1b06655e,0.39023885130882263
b2db8e62,0.8264518976211548
7d9b949d,0.00037323959986679256
c4269422,0.6171114444732666
f71a14f5,2.4755506533580274e-09
365eddfe,1.7944858043961176e-08
40bd3518,0.724666178226471
32d337a2,0.5437151789665222
c54da146,0.6790187954902649
613f2911,0.02916910871863365
3390d391,0.5983880162239075
65d850ee,0.9999203681945801
1c640358,0.6309768557548523
b47560f9,0.8024376630783081
9ca4072c,0.5369377136230469
4ec47c40,0.9865276217460632
b1d4db47,0.49630555510520935
b1dfa6e9,0.5716302394866943
80aa715e,0.8606581091880798
321c2947,0.029176805168390274
d69f7d74,0.6948986053466797
416cf08f,0.1301855444908142
833fe6ea,0.27466538548469543
05d94298,0.01169332955032587
fbf936dc,0.9291473627090454
091688f9,0.22137978672981262
323ddb3b,0.49943724274635315
486e530f,2.0145553492056933e-07
91c2290d,0.7828402519226074
79c3289d,0.08939076960086823
7328573b,1.3228574971435592e-05
8edd84ac,0.6754277944564819
43b27e47,0.09277467429637909
0f8b621e,0.8902813196182251
e2f4e10b,0.3299364447593689
e33edd6e,0.9980373978614807
5c712a8c,0.997599184513092
f09dcb7a,0.766889214515686
f85449f8,0.017196007072925568
fd03f270,3.452011639730869e-36
2558e771,0.00611988315358758
3fde99f4,0.9925271272659302
49529fe6,0.14105580747127533
0e3eb3a9,0.9700196981430054
a468eac7,0.04081697016954422
de58bb57,0.6529971957206726
2a0e6277,0.6529520153999329
e01d9ed8,0.20339004695415497
a6ef2201,0.00017546275921631604
0d1572d4,0.6236101388931274
b039c3e7,0.6450579762458801
7e57b119,1.0
8805153d,0.0452386736869812
f3fa0370,0.8463248014450073
33498a42,0.6366313099861145
da4aaa24,0.6133864521980286
218650a5,0.5268557667732239
28c5065c,0.15357309579849243
d7885c34,0.0
4a84f7cc,0.19334137439727783
8ebf3d48,0.9955433011054993
41473b25,0.986107349395752
d3bea6df,0.6874017119407654
dd8e7a0c,0.9992524981498718
e363ef7a,0.9733237028121948
31b18ea2,0.6846436858177185
191ee06d,0.5952596664428711
be6f3de1,0.6506386399269104
59cb3d98,0.008416996337473392
c1ebcc95,0.0003778928949031979
6bc02780,0.8669410347938538
efe23505,0.6705983281135559
ed6309e6,5.810787472666692e-15
fd842df9,4.093878669664264e-05
fa41b19a,0.6297128796577454
47f482d2,1.9599303083261965e-11
67213ba2,0.010331760160624981
1812923e,0.8071367144584656
6b8a02a9,0.9961394667625427
9197eecd,0.6404369473457336
3871d16e,2.7606034791460843e-08
ef4fcbf1,0.8701781630516052
0088109c,0.4050893485546112
82fc8399,5.673336104432229e-18
4857f8fc,4.0330414776690304e-05
dc0c7f3f,0.46739399433135986
d906e60b,0.505224883556366
ab3bb2ba,0.9999624490737915
994249f3,0.7804481387138367
8ddec462,0.0
4fb84944,0.3869277238845825
aff51e4c,0.9984135627746582
fc69fc20,0.4699760973453522
1a710021,0.0
6f10b840,0.5316880941390991
3d356e43,0.9734252691268921
7112e4b8,2.5850975711613316e-17
324d5acf,0.7067438364028931
42565e2e,0.4611370265483856
ecedf92c,0.2827328145503998
350db7ba,0.02107185497879982
f52f7471,0.37993335723876953
7af42b83,3.4513413993408903e-05
2762f99b,0.9032336473464966
5c6c8d68,0.0
4fdd1966,0.15237312018871307
f933b27f,0.8086292147636414
d946d1ad,0.0
c476aeac,0.2574646770954132
27863ae6,0.6401093602180481
ff4fcec1,7.554268634043398e-17
9d1a306a,1.0
6749cffd,0.9872730374336243
b0d96c3a,3.4126030641346006e-06
40f9f3fb,0.28410017490386963
b53cf2b2,0.0003446931077633053
ffb33e1a,1.0664130059012678e-05
5e5be00b,3.243163519073278e-05
9893ba76,0.5758388638496399
28de815d,0.9696308374404907
8d5ee5e0,0.9999393224716187
f958290a,0.42033377289772034
ed43a445,0.43023496866226196
5c7ae324,0.9805238246917725
4159a595,1.0
54bf79a7,0.24352402985095978
34d2aabb,0.21782690286636353
34dca467,0.9988158941268921
396f94dc,0.7664952874183655
b7c28d14,1.2941450899046141e-23
228cb989,0.1759835183620453
e5ce2adf,0.8700986504554749
567ba8c6,7.99239853487696e-23
b954fe5f,6.094007858337136e-07
5e8fbf7c,0.9000035524368286
6a3fd2a1,0.8845558762550354
c2b3e315,0.1494618058204651
997e491f,0.503355860710144
b389a507,0.26722291111946106
273905de,0.9695978760719299
a8189eb1,0.0
5970c24b,0.9658763408660889
a030aef4,4.244452651061492e-17
d6eb3b9b,0.596650242805481
5f0dcfd6,4.778026152507664e-08
55ac6076,0.8222523927688599
cfd20abd,0.0004575952480081469
cf40872a,0.9240585565567017
f3b87adf,0.39608490467071533
846d1cf4,0.9999508857727051
5581a147,0.5828709602355957
1fbda448,0.497409850358963
8fed202d,0.9998421669006348
2f16b551,1.5448224075953476e-05
c0d329f0,0.4054657220840454
f1086cc0,0.0
d3c596a9,0.5944983959197998
ca1838db,1.0
78c59614,2.8510260108305374e-07
d26d1d27,1.9225652293048887e-14
670c09c2,0.5803577303886414
f40fe2ce,0.002481331117451191
4930a79e,0.8665602207183838
b539c15a,0.6796697378158569
4a73eea0,0.0005756507744081318
38d8c38c,0.9985880255699158
7db0e794,0.9976040720939636
ff2c2107,0.9995594620704651
58813f19,0.7965678572654724
37849cb3,0.7853445410728455
6736d143,0.8159276843070984
c234ddc1,0.9998639822006226
6c9e9f3d,0.5483298897743225
55b86f15,0.646031379699707
fb4e6ce7,0.8770803809165955
3e4ee688,0.9999983310699463
4557372f,0.40072089433670044
53ee1496,0.04710616171360016
c8f44a9c,0.8936838507652283
f8453e51,0.8314299583435059
c221d806,0.7614376544952393
1917e0b8,0.6349871158599854
4e1e286e,1.6405498399763019e-06
94c48c3f,0.7253430485725403
57a31ad6,0.6251041293144226
b1ace23a,0.7136834263801575
5b3c7cd9,0.4582591652870178
ea8fd8d3,0.7969062328338623
934113d5,0.9999557733535767
4fd8895e,0.1527518630027771
4ecd1394,0.3762238919734955
993559cc,0.9999924898147583
ce60ab37,0.8215466737747192
f2540292,0.00013241417764220387
eb4678c4,0.9989069700241089
ae39b068,0.3674663305282593
367f96d1,0.6727573871612549
1d247454,0.9253961443901062
fb8b83e7,0.09563067555427551
3da73f55,0.3840723931789398
7c2fb236,0.9478403329849243
5b508b76,0.003048143582418561
03c9a6a5,5.779571767461529e-15
f3c6183f,0.9908860921859741
87bd812d,1.329027099927771e-06
d140ee70,0.9991520643234253
511c4677,0.6801151037216187
9ac2e662,0.7945590615272522
f26c92ce,0.6876044869422913
d713e511,0.9999363422393799
a082d046,0.9058070182800293
41aa5516,0.0048956600949168205
04599177,0.22650721669197083
3aa4edca,0.827414333820343
48058f80,0.6963624954223633
4cb64901,1.0
97d85017,0.9999804496765137
7e36e451,0.28926944732666016
c3f4a516,2.9440691551307907e-10
83372bf0,1.2737104631373088e-14
5c4ef9dd,0.5776441097259521
846062d6,0.994485080242157
2bdeadef,0.00227059843018651
d849aa2d,0.06078137829899788
931a2a1f,0.22036194801330566
9ae9218e,0.6834009289741516
2d69ac3c,0.00029799624462611973
b6afa61e,0.9846967458724976
6082ab4e,0.912496030330658
1cd51883,0.0040770345367491245
2fddf3a3,9.544066415401176e-05
e8459824,4.9053173633810944e-24
b797151d,3.705846154389292e-07
bd91dce5,0.6947020888328552
75e2bcb5,0.0021493113599717617
a376fd0a,0.08254802227020264
6f5eb5f4,0.12000809609889984
8717e74b,0.0
6b3a03ee,0.9999995231628418
ce19816c,1.4701501938030846e-15
e57c64c5,0.002525710267946124
b4ff0572,0.9542573094367981
fa3ae2de,0.1847255676984787
af6f3ec8,0.5077497959136963
ad987f97,0.31837284564971924
1c0a1348,0.796346127986908
b4fa54ba,0.4614609479904175
b4d612d6,6.526436834540517e-13
fe13a2ed,0.008836614899337292
9a0cc030,0.6459357738494873
ac600f27,0.0
507f33ac,5.3961706665412655e-27
8a379e28,0.994175136089325
19cac3e1,9.415669410373084e-06
6adb2652,3.4750897905805322e-12
8bfb77e0,0.1337650716304779
622be6e7,0.9939032196998596
1d16b4a7,0.060406643897295
4dadf295,5.601925703124722e-22
663cb650,0.029585100710392
49b5c4c5,8.495827197134431e-13
8ba97042,3.813161813337205e-38
765c9cd4,0.5704906582832336
30c6dad6,0.003049248130992055
53935ff1,0.03335610032081604
d891017c,0.8050616383552551
750f79d0,1.0
e83fb225,0.9999781847000122
655672b5,0.23779214918613434
ee12c3fa,0.4003075361251831
1357bc30,0.995634138584137
f32c1c34,0.9994670748710632
1394a22c,1.9354749269950844e-07
bd050a4e,1.0
bfa21223,3.542581117343957e-09
a88ef63c,0.6926271319389343
f726ad07,4.806010801164869e-20
b7c7ea94,3.087809773205663e-06
7fd7d4db,0.4978877604007721
e24b0508,0.03508676216006279
4952243f,0.0
6415c2c4,0.0
9a5a34a0,0.6255710124969482
d5c41406,0.5950514674186707
3b4c481d,0.2202262282371521
3a432359,0.5545141696929932
2c18c455,0.9999736547470093
c35748b6,0.520951509475708
3aa1c944,2.290662625433963e-32
0b5faf98,0.47379571199417114
12895e72,0.6217577457427979
dcf3af40,0.9123380184173584
af83987c,0.0003100164467468858
be67d4ea,0.94327312707901
7d247d6c,2.1628820956465233e-09
218012d6,1.0
35fd4d4f,0.6062621474266052
e50aea14,0.6097810864448547
2cf3eb36,0.018040750175714493
9e97e069,1.787520733645062e-15
8981bb60,0.0
e6aa3bb1,6.850931094959378e-05
841f7b98,0.7752530574798584
2dd5583d,0.9874558448791504
31ca7cf2,0.5236555337905884
33551f78,0.06539551913738251
ffef5f6b,0.9993621706962585
e529b67b,0.6981610059738159
0f047a04,0.35620778799057007
6248644f,0.42796576023101807
eff904a0,0.7463658452033997
2a6f1a43,0.9999998807907104
ab2cfec9,0.0028758542612195015
ddf0092f,0.9988932013511658
de351321,0.4171709716320038
25ae78a0,0.8305045962333679
416a4b5e,0.778364896774292
7be7e4cb,0.8556668758392334
70b2cc4e,1.7899224076245446e-06
62f23257,0.9277714490890503
becb9167,0.30227038264274597
248be600,0.5660330653190613
8f94de6f,2.6192941117254113e-32
8a6019d6,0.9412379264831543
7728fb89,0.5748456120491028
d3318f72,0.0672123059630394
d868e6e0,0.026681432500481606
928e4e53,0.021956054493784904
1131590f,0.0
1fcc454f,0.9838761687278748
b8305510,0.7873225808143616
166c40bd,0.0
b0534140,0.001102908980101347
249e4c89,7.723121052188517e-14
6c9e6f61,0.5371671915054321
e3ad02c8,0.3324893116950989
04c2a2ec,0.6205353140830994
549e10e5,0.19365781545639038
d933dbee,9.717156274889358e-27
a69496d2,0.573428213596344
f855188b,0.731031060218811
07352389,0.10885874927043915
49240bc8,0.999996542930603
ff3e8ff0,0.7384082078933716
c67f4cbb,0.0005261211772449315
f85d27ca,0.017811428755521774
5665d192,0.9994910955429077
3a347875,3.916869495412811e-09
7cff3028,0.0002482566051185131
a703c3ed,0.06410391628742218
65721c03,0.6762162446975708
49c8985b,0.02445116825401783
fc8c92e6,0.9947155117988586
093d7527,2.748928038323606e-12
ae64bfb9,0.9489195346832275
e59fc3c4,5.101608469004759e-09
e6f8b007,0.31397515535354614
8d9f5bc6,1.913181364443517e-07
ff5f79b3,0.7477837800979614
4d226eeb,0.6717020869255066
fc8ddcc8,0.31863391399383545
ab05ef76,0.9999986886978149
f29007f0,0.3007149398326874
0b0a0510,0.9995365142822266
b2f60f2b,0.822379469871521
b71252f5,0.6165047883987427
5d390f15,0.0010733676608651876
d04f8a4b,0.669261634349823
184fef88,0.5948758125305176
c93846ee,0.2935873866081238
5817c0d5,0.7610244154930115
63e04152,2.362628322150062e-13
f4c89a58,0.6257941126823425
d73a91e3,0.09846248477697372
8a3b2511,0.003193607786670327
2754ecc0,0.9999990463256836
efa896c6,0.9955443739891052
0743d096,0.38386204838752747
d6d7752f,1.3383712812054666e-13
e33ebe51,0.9842687845230103
8a4402d3,0.8793808221817017
789db6c0,0.0017380069475620985
8a78651b,1.0
14b7e1ab,0.00177944905590266
073fb21e,0.7209229469299316
3e1ef5fa,0.5866842269897461
0d8040b0,0.0030267471447587013
ef949cb4,0.7441802620887756
f1a96ff2,2.5284409730375046e-06
be2831db,0.0010561333037912846
8a7dbd6c,4.316586910135811e-08
3e0ea9fe,0.8839628100395203
f48dce9e,0.05129234492778778
b0ef1a0b,0.002174244960770011
c5a15e9c,0.9574549198150635
3b1ab71b,0.40316542983055115
4c773370,0.2999388575553894
abcda93c,1.2120899555156939e-06
ddebee3a,0.3586001396179199
a2de72fb,0.8872184753417969
397c2364,1.7135502792401293e-21
ef2e4487,0.6116769909858704
11e41902,0.0
ae06a226,0.0
cce0a21c,0.9938092827796936
fdf9388b,0.0
babc69f4,0.6232820153236389
a18e083b,0.00046833587111905217
d0884ed4,0.7922625541687012
87969da8,0.8765904903411865
43d224bd,0.06400401890277863
ec25a863,0.04179159551858902
673044a6,0.005772250238806009
297be918,0.9877212643623352
4d2b3486,0.6893327236175537
ac057464,0.1262376308441162
9fd950b7,0.9991391897201538
e8af891f,0.9400529861450195
ccac54a3,0.9576805233955383
558a9dae,0.6199557781219482
4e7f6b58,2.53071107181313e-06
59aad40d,0.061974216252565384
1251795e,0.5374236106872559
cc9d36f0,1.0
72d21375,0.7527620792388916
38fcb341,0.6884720921516418
b07773ee,0.018063411116600037
84e732ca,0.7206558585166931
c105f30a,0.697550892829895
18e00302,0.8100065588951111
dae7e4b2,0.999553382396698
b414e643,0.9989062547683716
44881632,0.0
74ae8370,0.0
e23a75ff,0.6919183731079102
5ff775a1,0.07644398510456085
9a21265c,0.9917517304420471
be48d3b2,0.0
97713122,0.4863729178905487
7eb27aaa,0.9328677654266357
0337f56d,0.00023673681425862014
2a5b260e,0.7508111000061035
acec835b,0.9988184571266174
1efa162f,0.5843031406402588
684c35fb,0.6367233395576477
3569d95c,1.1549637747521047e-05
0cbe1e1a,1.3551582469517598e-06
12a769be,0.9740802645683289
9a77fb44,0.9747047424316406
adac1bd2,0.8278886079788208
7b51f4b1,0.8567588925361633
8eba1f11,0.7200865745544434
1e4babf9,0.7887803316116333
dd418de9,0.9979023933410645
f62b1f47,0.15835733711719513
cc221fc1,1.124589289247524e-06
2fa61820,0.5706830620765686
38939bc9,0.0
69c027d3,0.17295107245445251
ed76adcd,0.9535393714904785
47fa107b,0.5278940200805664
9e21b926,0.9313938617706299
67a6868f,0.001707838149741292
63f4c3cc,0.05959665775299072
54ccaea8,0.3091442883014679
5ad99e49,0.9975026249885559
56fec1bf,0.7931786179542542
e4fe118d,0.7377524375915527
b5095ceb,0.9999862909317017
d160c943,0.8819230794906616
64fb3f33,0.9203262329101562
b3f23256,0.16779470443725586
0cae648c,4.544519945608677e-18
2824bbab,2.446510480223521e-19
1fe6a781,0.014112405478954315
5dbdd852,0.0011353412410244346
69b6c46d,0.16072098910808563
063c3dd2,4.4559018697043484e-09
351f4b0f,0.3160948157310486
ee5b39be,0.8921129107475281
c0ac9b30,0.0
fe1b689f,0.9574123620986938
215b9917,0.09117923676967621
b45200b7,0.3334060311317444
3d506c13,0.10582423210144043
45faa3b3,9.115448613497747e-26
f0015905,0.012069791555404663
b6d3f5cc,0.6430729627609253
cad2766a,0.11741601675748825
5b5c1221,1.5547939824500645e-08
bb5ef2b7,0.14536739885807037
a0b1bd6e,0.9999986886978149
8586a805,0.10620506852865219
27bdfa50,0.6496291160583496
22255b47,0.8338529467582703
90e8b2ae,2.3535248186087876e-13
02b0a94c,0.3984190821647644
d78a4e4e,0.0
3af6c438,0.9570714831352234
1dacf731,7.532946705648969e-13
4828fe1c,0.9529718160629272
28c20852,0.25813180208206177
ed22d3a8,0.9997034668922424
61f81f7e,0.06040864810347557
1e57de58,0.7165732383728027
4fdffcc2,8.530093509762082e-06
46684819,0.00011648122745100409
7e0e5c97,0.644765317440033
11548c2b,0.8453740477561951
cefc3554,0.8308926820755005
65b15f95,0.7627779245376587
d89f1237,2.8803614224651164e-13
9ff38cf9,0.8829019665718079
55a99353,8.742223371882574e-07
77b50b0f,3.1266049381796662e-19
11e2139d,0.6303414702415466
4cd19702,0.0180605947971344
b9d8b8b2,0.9999610185623169
09ae8ed0,0.9982473850250244
068a3d90,0.5756360292434692
042ab7cc,0.4814505875110626
61e9601a,1.0
66d0bc67,0.9471331834793091
be18af31,0.9081212282180786
3892e247,0.0
c8781b2f,0.28462591767311096
8f89b14f,0.4275170862674713
ae28c9f9,0.5705513954162598
d5649c6b,0.9998695850372314
4b6a817e,0.9988490343093872
6fac35cb,0.03690394014120102
266c0016,0.563305139541626
efb816c2,7.06080172676593e-05
e80d1735,0.6304032206535339
e4d334ff,0.0028483921196311712
22d154bc,0.2325848489999771
c52964c9,0.5552088022232056
51a5b03a,0.7931964993476868
94855a81,0.9948582649230957
de89386b,0.02042480558156967
dbf261dc,0.9990456700325012
f5672f95,6.95011060099193e-25
bbb996cb,0.3780389130115509
dc92a5d9,9.311045803692759e-37
87c46021,1.1932057544764589e-37
551e6b08,0.9859895706176758
6d3d4eda,1.1641758290579939e-27
588f3b10,0.6866262555122375
1db7aba0,0.025383472442626953
5e86e6c3,1.0
278b67ec,2.9430228210003406e-07
dad2b7e2,0.6536825895309448
7d447e63,0.6425081491470337
1afa8d43,0.7843557596206665
66cb6b64,7.038383209589938e-10
70ec48df,0.6117981672286987
b57c8aba,0.6717123985290527
3ee9b736,0.6582340002059937
ba1395f3,1.3403902876518714e-08
beb948ff,7.597037892992375e-06
5ef45a76,0.8175216913223267
e19b6fb4,0.8011028170585632
66a7cd89,0.6774958968162537
c90cabb2,0.2601220905780792
54fe1309,1.6073194274213165e-05
cecf2899,0.5755444765090942
1edefe78,0.9999994039535522
1415711c,0.9999878406524658
00c2b2b2,0.12423674017190933
90338cda,0.00043704683776013553
00b8fae5,0.0
611d241f,0.999685525894165
5490ca95,0.4799884259700775
f7662bd3,0.9999083280563354
59ca110c,0.5354803204536438
a5b964ce,0.9112240076065063
29f1889c,0.9999265670776367
3e52ba2f,0.9995537400245667
a5103c16,0.5950679779052734
301c399d,0.13823285698890686
ddf248a1,0.21299205720424652
b9ecc6f9,0.7384924292564392
a44a0b29,0.6707800626754761
9ed58e30,0.11939818412065506
c1b3e498,0.0
243c9aa9,0.9999998807907104
c632fee2,0.000774964049924165
87f9bcfb,0.9840165376663208
51d1864a,0.9999295473098755
b1b58a65,1.5933384389654748e-08
fdac9a58,0.6292762160301208
5867ae34,1.0
34672879,0.7422176599502563
c32d1aba,0.0014325659722089767
64c5ba2b,1.2530250614872784e-06
785aea23,0.5765552520751953
ae5448b7,4.2275210887510184e-08
65a42ea9,0.3355615735054016
eba4a954,6.241163024713263e-20
c6a7380b,0.43062394857406616
a1c71984,0.6017484664916992
496a4947,5.306926009751578e-10
9d7c2a3a,0.31970566511154175
b2c6c95c,0.89797043800354
254a7083,0.6813074946403503
08581a9a,0.3501746654510498
d37bc2d9,0.39172840118408203
4f97ac9f,0.9985572695732117
a91c37b3,0.28671205043792725
852e3149,3.0141529350657947e-05
1357913a,0.6454822421073914
1d519054,0.4170086681842804
eeaf6fe5,2.4006243987516015e-22
2f3e9bd4,0.08579272031784058
d8f05784,0.5802029371261597
e2fd7e63,0.9999921321868896
cbc65185,5.246401997283101e-06
12309105,0.9938192963600159
ae498683,0.37814271450042725
5a86187c,0.17748332023620605
6dfe3e46,0.1620723307132721
2baa9ad1,3.402023253429264e-20
5114a979,0.9344552755355835
d5781d4a,0.74836665391922
c5dd215c,0.37783607840538025
dca8093a,0.6682643890380859
fe504b36,0.005312688648700714
b7cd96ec,0.9999920129776001
36afd3f5,0.8517121076583862
dc580f22,0.24858663976192474
2fbf70db,0.6071208119392395
9099095f,0.19053296744823456
4b3191f6,0.935076117515564
226630e5,0.9711505174636841
54156c1b,0.5810365080833435
68bb36ed,7.541007818190337e-10
db0f5d24,1.7172438471213525e-10
7d3b3f84,0.839889645576477
f47c0df8,0.9999998807907104
27e5c948,0.9999721050262451
a827bf47,0.6022688150405884
fc817c59,0.9999815225601196
bfe20d5b,8.68200590763615e-27
1206e99a,0.6082528829574585
c285f365,1.0
08c599a3,1.0
bf310e17,1.0
949409f5,3.9878880362873015e-13
fc21fc4d,2.9473305858118692e-06
e8c69cd0,0.1529282182455063
0b8d3301,2.1819807245748724e-12
de0137ca,0.9970899820327759
8eb4ee04,0.898963451385498
4d149f04,0.5327657461166382
fe21e3e3,0.7350848317146301
07d503e8,0.9967888593673706
caa564b7,0.8030796051025391
4909d3b4,0.9553011059761047
64663bea,0.9977397918701172
c6499664,0.6466933488845825
1f1ead87,0.008156264200806618
33b690d3,0.5213730335235596
6a36476d,0.40172266960144043
eec64d9a,1.9944343655168163e-16
40126558,0.6738712191581726
ab216290,0.6440427303314209
6740aa07,0.6414024829864502
d5001102,0.028546195477247238
ddaae181,0.9999988079071045
8b61041b,1.792085902417584e-14
34cbc969,0.6338236331939697
8296a227,0.6438490748405457
1ae3207f,0.9999866485595703
14e8d0cd,0.6695401072502136
50e432ee,1.5114507050384418e-06
29091216,0.008643687702715397
bcc93a8d,0.561587393283844
87942f36,1.0
4c0c1230,0.8710690140724182
dd5db05a,4.423990618285245e-10
6b32f5d7,1.746256089063536e-06
5e250445,5.449363764508065e-31
423ae7fd,0.5254532694816589
6dfeb375,0.6739643216133118
c88d4429,0.6097708344459534
70d95183,0.0
1c6603f2,0.0
23743d5c,0.7014151215553284
5a8eacd0,9.452208178117871e-05
17f350cc,0.539566695690155
ad8536b2,4.1614454104887955e-09
a9abd116,0.4748271107673645
05dabce7,0.3689993917942047
d071a76f,0.10691776871681213
8da5a26f,1.0
44cd212e,0.02236810140311718
bc205283,0.6629827618598938
f43a0da8,0.0
6a4ac670,0.7247442603111267
16208ff4,0.7153159976005554
3f6481b9,0.2146020084619522
b4704209,0.6978193521499634
3f7741f7,0.9999997615814209
0a8de6e9,0.6972886919975281
9fcf7261,0.39169490337371826
ba6294bc,1.4703257420478621e-06
8e8a0ef3,0.5552302002906799
92748dfa,0.010743333958089352
afab454f,0.0058540357276797295
38109656,0.7613396048545837
9c9d5a89,0.9942746758460999
04dea421,0.9999996423721313
89cd4f9a,0.2686557173728943
33a2b242,0.7731223702430725
6f197a91,0.0005585121689364314
3e3b890f,0.404028981924057
8e52c18e,0.9863231182098389
bdd85837,0.6220412254333496
699b54e0,0.0021537214051932096
8bcdbee4,0.0
07c3e854,0.6898092031478882
56f07e19,0.7892410755157471
6df70f8f,0.989894449710846
f6c9634e,0.07174395024776459
6b4947ed,0.5427248477935791
62682096,1.5074636934777828e-27
a098b677,0.8537485599517822
0fc1237c,0.8227123618125916
b5a8219c,1.0
4b713c51,0.022441575303673744
ef1785e1,0.646453857421875
c72556e5,0.9348875880241394
414f3fc9,0.9999998807907104
f5f009c4,0.6350791454315186
52a6baa8,0.66871178150177
078ea178,3.979820030508563e-05
9f77c735,0.9985906481742859
f47d6846,9.166887249278943e-10
1d6a88e7,0.4008163809776306
1a700f12,0.9999552965164185
9abc1a38,0.5367140173912048
0d9bc65b,0.019828151911497116
06c49724,0.8555694818496704
32dcc907,0.6616212725639343
69017d99,0.0003254429902881384
745604b6,0.49571099877357483
58364599,0.9591084718704224
1d5eb880,0.060372449457645416
724b476e,5.930478330640199e-09
943dd84e,0.14133459329605103
0e43018b,0.8166149258613586
76e8fdcd,0.2192714512348175
4d49be83,0.9173703789710999
f499c7b0,0.6733411550521851
7639ef4e,0.1003246009349823
3e358a01,0.9999998807907104
0e89bcf1,4.3507327063707635e-05
2ba1db6d,0.03666980192065239
d68f5964,0.9445328712463379
1f2582b0,0.9502798914909363
e3588c75,0.049415480345487595
debbef41,0.0
af87ee7e,0.9863831996917725
4b5facd5,0.7230283617973328
f7ac7f96,0.00032096862560138106
acc3c2e5,0.9998406171798706
ffc379be,0.6784504652023315
83de55f1,0.001666563213802874
4043be1a,0.4660573899745941
0755e09a,0.8943246603012085
27df38c6,0.6597264409065247
e7115630,1.512620723120861e-10
49718027,0.00022188977163750678
3f145bd3,0.5195789933204651
df430630,0.0046181282959878445
8f02a023,2.710727109445088e-08
9282c2db,0.6936047673225403
17cc5ef9,0.08589363843202591
4561ccca,0.29499557614326477
df7e7176,1.5540843378403224e-05
d16fc515,0.5834681987762451
62678f53,0.30047959089279175
c3a324a0,0.7276837229728699
532f19c1,0.38656091690063477
e3ddb3c9,0.6379727721214294
eee800ea,0.9591188430786133
6c300efc,0.9998314380645752
6011b909,9.768766351392344e-11
c2800950,9.659424371477598e-09
73551493,0.2095908522605896
d2adf1ea,0.011882287450134754
cbc7f35a,9.546561159368139e-07
a7ef53b0,0.002002113265916705
15b56fa3,0.5068765878677368
594dab00,1.4558427248547304e-20
ea256822,0.3622061610221863
99d38741,0.8031931519508362
c450138f,0.6788458824157715
3ac61db4,4.613641825350345e-13
31131491,0.0001216208329424262
a770c6f4,0.3308386504650116
023b1617,0.5005838871002197
b646c3a5,0.18406309187412262
d253417b,0.32665884494781494
a60331fb,7.659606922061357e-07
fad2bee0,0.0
b749efac,0.19808416068553925
cfd32082,0.9939832091331482
5def4154,0.7683308124542236
58aaf0b3,0.594542384147644
6e9f050f,0.24624323844909668
61ba89c0,2.3568985847190194e-13
dd7ed23f,0.9917980432510376
29a06e61,2.2921058189240284e-05
2f87d22e,0.9999758005142212
ad3e3c04,0.8155339360237122
68e847d8,0.9957767128944397
e9c90a0b,0.4559878706932068
a244fddb,3.165650115091387e-16
00c783b7,4.119685925729755e-08
0fd3177a,0.0010537946363911033
488a4be0,0.6416496634483337
a80ccd91,3.174921333240713e-19
655d9655,0.6593952178955078
a28a1f08,3.9510213296142176e-22
ba9313d7,0.9999697208404541
e0c0f828,0.6224252581596375
531025ae,0.9454023241996765
cd56f489,0.9998946189880371
475f759d,4.398426769929417e-30
3eecc36a,0.9967724680900574
